,Unnamed: 0,average_minter_speed,beacon_num_trans_threshold,beacon_shout,broadcast_percentage_selection,decision_thres,dspend_all,dspend_main,failed,gini,loser_nodes,majority_threshold,mean_num_transactions,num_minters,num_orphan_transactions,num_users,perc_evil_minters,perc_evil_users,transaction_volume
324,7,972.195652173913,83,,0.13706876608421809,0.9522904921990792,1810,0,True,0.0,230,0.2,301.0,230,602,250,0.23021883088620884,0.4723907565250716,0.04871623592759584
325,8,747.82,90,,0.2470528209097601,0.6398593761478056,1720,0,True,6.776263578034402e-18,50,0.2,696.0,50,1392,504,0.4330481129225893,0.3817962406076196,0.10140039724955233
326,9,976.0473372781064,137,,0.12630353682934595,0.5000100000000001,4622,0,True,0.0,169,0.2,91.5,169,366,616,0.5489805072866824,0.052933564242328784,0.012465905526144395
327,10,978.1439688715953,164,,0.2946654999774245,0.6672597937575179,1460,0,True,0.0,257,0.2,629.0,257,1258,733,0.075091370381914,0.016852478861343532,0.07979084877872268
328,11,975.868131868132,250,,0.1706442966160061,0.5000100000000001,12655,0,True,0.0,273,0.2,282.25,273,1129,679,0.3278178291916416,0.5332152830589995,0.02941596350703875
329,12,1023.5348837209302,73,,0.17458487083672308,0.5000100000000001,5224,0,True,3.6648261644318015e-17,172,0.2,494.0,172,988,1457,0.5027915363048471,0.34641495555592217,0.043391802218409666
330,13,1015.9193548387095,21,,0.13131035481910047,0.6258154086598263,13094,0,True,0.0,248,0.2,1787.0,248,3574,345,0.31399360500306656,0.5717932956191589,0.15786765318252144
331,14,909.1176470588236,12,,0.24945321118897615,0.5000100000000001,678,0,True,0.0,34,0.2,403.0,34,806,147,0.4304417438281822,0.5941433297695845,0.03719284396138147
332,15,966.2785714285716,89,,0.13693480665788538,0.7975509225764232,43646,0,True,0.0,420,0.2,2141.0,420,4282,217,0.38550087342681394,0.4600285372870642,0.17770220707684814
333,16,974.7662835249042,320,,0.0828530430837197,0.6269370072030349,17386,0,True,3.1831657564789265e-17,261,0.2,387.33333333333326,261,1162,763,0.4398417439267036,0.2074603740551715,0.029637882781638463
334,17,1032.1592039800994,61,,0.10101960017553162,0.5000100000000001,17204,0,True,0.0,201,0.2,2093.0,201,4186,243,0.3630111727073576,0.0562563060125576,0.1607069273000169
335,18,1015.5940594059406,107,,0.1841022402958212,0.5000100000000001,1068,0,True,-3.155303597261386e-17,101,0.2,1454.0,101,2908,243,0.07606476376044473,0.4850357418152122,0.11059100763592118
336,19,1058.5084745762713,482,,0.1445192285907595,0.5000100000000001,1200,0,True,9.733213987409372e-18,59,0.2,1787.0,59,3574,975,0.10561774926877256,0.009472144231397459,0.11979483041916565
337,20,1019.1643835616437,232,,0.1347039507040671,0.7634056407986087,868,0,True,-5.086330326916422e-17,146,0.2,2225.0,146,4450,1386,0.01015983534194582,0.4216243306347614,0.1331843514623496
338,21,952.5497382198953,62,,0.21180384686123774,0.588922206642382,22274,0,True,0.0,382,0.2,1108.0,382,2216,770,0.4369939397911816,0.16446155574382745,0.06583593331941805
339,22,1059.6863905325445,195,,0.10798753843084098,0.7864962085155568,2362,0,True,-3.796093177709129e-17,338,0.2,1157.0,338,2314,1068,0.05257922100716023,0.5113620273444455,0.06224952416596024
340,23,964.9411764705884,231,,0.11928466039333173,0.903431559002187,33756,0,True,7.656254307503031e-17,238,0.2,2959.0,238,5918,940,0.3948314401344101,0.4920903283499367,0.1481866653050837
341,24,992.9619047619047,68,,0.194291271235268,0.5000100000000001,29654,0,True,0.0,315,0.2,3207.0,315,6414,200,0.2233190752771361,0.4181618424362679,0.16153792827062696
0,0,890.0769230769231,670,,0.15593098267888028,0.5000100000000001,2022,0,True,-6.265036592117605e-17,13,0.2,286.7142857142857,13,2007,1382,0.5446366151182648,0.4252275558830668,0.15952628099556915
1,0,890.0769230769231,670,,0.15593098267888028,0.5000100000000001,2022,0,True,-6.265036592117605e-17,13,0.2,286.7142857142857,13,2007,1382,0.5446366151182648,0.4252275558830668,0.15952628099556915
2,1,1020.359872611465,210,,0.15168998944866174,0.9188445960253064,1560,0,True,0.0,314,0.2,416.33333333333326,314,1249,684,0.023357417583025963,0.5918727931989255,0.16202758150709498
3,0,890.0769230769231,670,,0.15593098267888028,0.5000100000000001,2022,0,True,-6.265036592117605e-17,13,0.2,286.7142857142857,13,2007,1382,0.5446366151182648,0.4252275558830668,0.15952628099556915
4,1,1020.359872611465,210,,0.15168998944866174,0.9188445960253064,1560,0,True,0.0,314,0.2,416.33333333333326,314,1249,684,0.023357417583025963,0.5918727931989255,0.16202758150709498
5,2,985.1775956284152,14,,0.2016619162035238,0.5000100000000001,16138,0,True,0.0,366,0.2,537.0,366,1074,265,0.5813298779114271,0.14995200329972946,0.1724380520572491
6,0,890.0769230769231,670,,0.15593098267888028,0.5000100000000001,2022,0,True,-6.265036592117605e-17,13,0.2,286.7142857142857,13,2007,1382,0.5446366151182648,0.4252275558830668,0.15952628099556915
7,1,1020.359872611465,210,,0.15168998944866174,0.9188445960253064,1560,0,True,0.0,314,0.2,416.33333333333326,314,1249,684,0.023357417583025963,0.5918727931989255,0.16202758150709498
8,2,985.1775956284152,14,,0.2016619162035238,0.5000100000000001,16138,0,True,0.0,366,0.2,537.0,366,1074,265,0.5813298779114271,0.14995200329972946,0.1724380520572491
9,3,901.9420289855072,516,,0.06334929888463442,0.5000100000000001,4244,0,True,-1.779107219605756e-17,69,0.2,374.2,69,1871,1364,0.1985115001631304,0.0583896213171337,0.0840448040139295
10,0,890.0769230769231,670,,0.15593098267888028,0.5000100000000001,2022,0,True,-6.265036592117605e-17,13,0.2,286.7142857142857,13,2007,1382,0.5446366151182648,0.4252275558830668,0.15952628099556915
11,1,1020.359872611465,210,,0.15168998944866174,0.9188445960253064,1560,0,True,0.0,314,0.2,416.33333333333326,314,1249,684,0.023357417583025963,0.5918727931989255,0.16202758150709498
12,2,985.1775956284152,14,,0.2016619162035238,0.5000100000000001,16138,0,True,0.0,366,0.2,537.0,366,1074,265,0.5813298779114271,0.14995200329972946,0.1724380520572491
13,3,901.9420289855072,516,,0.06334929888463442,0.5000100000000001,4244,0,True,-1.779107219605756e-17,69,0.2,374.2,69,1871,1364,0.1985115001631304,0.0583896213171337,0.0840448040139295
14,4,879.88,232,,0.2574403372330389,0.5000100000000001,834,0,True,0.0,25,0.2,1014.0,25,2028,640,0.2349646258389185,0.5649653181985211,0.1833274722875425
15,0,890.0769230769231,670,,0.15593098267888028,0.5000100000000001,2022,0,True,-6.265036592117605e-17,13,0.2,286.7142857142857,13,2007,1382,0.5446366151182648,0.4252275558830668,0.15952628099556915
16,1,1020.359872611465,210,,0.15168998944866174,0.9188445960253064,1560,0,True,0.0,314,0.2,416.33333333333326,314,1249,684,0.023357417583025963,0.5918727931989255,0.16202758150709498
17,2,985.1775956284152,14,,0.2016619162035238,0.5000100000000001,16138,0,True,0.0,366,0.2,537.0,366,1074,265,0.5813298779114271,0.14995200329972946,0.1724380520572491
18,3,901.9420289855072,516,,0.06334929888463442,0.5000100000000001,4244,0,True,-1.779107219605756e-17,69,0.2,374.2,69,1871,1364,0.1985115001631304,0.0583896213171337,0.0840448040139295
19,4,879.88,232,,0.2574403372330389,0.5000100000000001,834,0,True,0.0,25,0.2,1014.0,25,2028,640,0.2349646258389185,0.5649653181985211,0.1833274722875425
20,5,1004.3991596638657,144,,0.12363207635153348,0.7383170187056377,5580,0,True,3.828127153751517e-17,476,0.2,729.0,476,1458,961,0.11870208377123515,0.2133707019490977,0.11007962348728367
21,0,890.0769230769231,670,,0.15593098267888028,0.5000100000000001,2022,0,True,-6.265036592117605e-17,13,0.2,286.7142857142857,13,2007,1382,0.5446366151182648,0.4252275558830668,0.15952628099556915
22,1,1020.359872611465,210,,0.15168998944866174,0.9188445960253064,1560,0,True,0.0,314,0.2,416.33333333333326,314,1249,684,0.023357417583025963,0.5918727931989255,0.16202758150709498
23,2,985.1775956284152,14,,0.2016619162035238,0.5000100000000001,16138,0,True,0.0,366,0.2,537.0,366,1074,265,0.5813298779114271,0.14995200329972946,0.1724380520572491
24,3,901.9420289855072,516,,0.06334929888463442,0.5000100000000001,4244,0,True,-1.779107219605756e-17,69,0.2,374.2,69,1871,1364,0.1985115001631304,0.0583896213171337,0.0840448040139295
25,4,879.88,232,,0.2574403372330389,0.5000100000000001,834,0,True,0.0,25,0.2,1014.0,25,2028,640,0.2349646258389185,0.5649653181985211,0.1833274722875425
26,5,1004.3991596638657,144,,0.12363207635153348,0.7383170187056377,5580,0,True,3.828127153751517e-17,476,0.2,729.0,476,1458,961,0.11870208377123515,0.2133707019490977,0.11007962348728367
27,6,1040.5147058823532,92,,0.14827956758776228,0.7806701884871157,2406,0,True,-3.751564610676485e-17,340,0.2,898.0,340,1796,547,0.06732440944155868,0.3807533688974615,0.1159359089312275
28,0,890.0769230769231,670,,0.15593098267888028,0.5000100000000001,2022,0,True,-6.265036592117605e-17,13,0.2,286.7142857142857,13,2007,1382,0.5446366151182648,0.4252275558830668,0.15952628099556915
29,1,1020.359872611465,210,,0.15168998944866174,0.9188445960253064,1560,0,True,0.0,314,0.2,416.33333333333326,314,1249,684,0.023357417583025963,0.5918727931989255,0.16202758150709498
30,2,985.1775956284152,14,,0.2016619162035238,0.5000100000000001,16138,0,True,0.0,366,0.2,537.0,366,1074,265,0.5813298779114271,0.14995200329972946,0.1724380520572491
31,3,901.9420289855072,516,,0.06334929888463442,0.5000100000000001,4244,0,True,-1.779107219605756e-17,69,0.2,374.2,69,1871,1364,0.1985115001631304,0.0583896213171337,0.0840448040139295
32,4,879.88,232,,0.2574403372330389,0.5000100000000001,834,0,True,0.0,25,0.2,1014.0,25,2028,640,0.2349646258389185,0.5649653181985211,0.1833274722875425
33,5,1004.3991596638657,144,,0.12363207635153348,0.7383170187056377,5580,0,True,3.828127153751517e-17,476,0.2,729.0,476,1458,961,0.11870208377123515,0.2133707019490977,0.11007962348728367
34,6,1040.5147058823532,92,,0.14827956758776228,0.7806701884871157,2406,0,True,-3.751564610676485e-17,340,0.2,898.0,340,1796,547,0.06732440944155868,0.3807533688974615,0.1159359089312275
35,7,998.0967741935484,124,,0.13039624884312756,0.5000100000000001,11158,0,True,0.0,372,0.2,465.0,372,930,392,0.5929199164252069,0.0021397757551591345,0.06332803660962473
36,0,890.0769230769231,670,,0.15593098267888028,0.5000100000000001,2022,0,True,-6.265036592117605e-17,13,0.2,286.7142857142857,13,2007,1382,0.5446366151182648,0.4252275558830668,0.15952628099556915
37,1,1020.359872611465,210,,0.15168998944866174,0.9188445960253064,1560,0,True,0.0,314,0.2,416.33333333333326,314,1249,684,0.023357417583025963,0.5918727931989255,0.16202758150709498
38,2,985.1775956284152,14,,0.2016619162035238,0.5000100000000001,16138,0,True,0.0,366,0.2,537.0,366,1074,265,0.5813298779114271,0.14995200329972946,0.1724380520572491
39,3,901.9420289855072,516,,0.06334929888463442,0.5000100000000001,4244,0,True,-1.779107219605756e-17,69,0.2,374.2,69,1871,1364,0.1985115001631304,0.0583896213171337,0.0840448040139295
40,4,879.88,232,,0.2574403372330389,0.5000100000000001,834,0,True,0.0,25,0.2,1014.0,25,2028,640,0.2349646258389185,0.5649653181985211,0.1833274722875425
41,5,1004.3991596638657,144,,0.12363207635153348,0.7383170187056377,5580,0,True,3.828127153751517e-17,476,0.2,729.0,476,1458,961,0.11870208377123515,0.2133707019490977,0.11007962348728367
42,6,1040.5147058823532,92,,0.14827956758776228,0.7806701884871157,2406,0,True,-3.751564610676485e-17,340,0.2,898.0,340,1796,547,0.06732440944155868,0.3807533688974615,0.1159359089312275
43,7,998.0967741935484,124,,0.13039624884312756,0.5000100000000001,11158,0,True,0.0,372,0.2,465.0,372,930,392,0.5929199164252069,0.0021397757551591345,0.06332803660962473
44,8,1007.225,336,,0.2314247752162645,0.6899974811733905,12990,0,True,0.0,360,0.2,1280.0,360,2560,871,0.2496773319387089,0.10387499032931488,0.15481660516114065
45,0,890.0769230769231,670,,0.15593098267888028,0.5000100000000001,2022,0,True,-6.265036592117605e-17,13,0.2,286.7142857142857,13,2007,1382,0.5446366151182648,0.4252275558830668,0.15952628099556915
46,1,1020.359872611465,210,,0.15168998944866174,0.9188445960253064,1560,0,True,0.0,314,0.2,416.33333333333326,314,1249,684,0.023357417583025963,0.5918727931989255,0.16202758150709498
47,2,985.1775956284152,14,,0.2016619162035238,0.5000100000000001,16138,0,True,0.0,366,0.2,537.0,366,1074,265,0.5813298779114271,0.14995200329972946,0.1724380520572491
48,3,901.9420289855072,516,,0.06334929888463442,0.5000100000000001,4244,0,True,-1.779107219605756e-17,69,0.2,374.2,69,1871,1364,0.1985115001631304,0.0583896213171337,0.0840448040139295
49,4,879.88,232,,0.2574403372330389,0.5000100000000001,834,0,True,0.0,25,0.2,1014.0,25,2028,640,0.2349646258389185,0.5649653181985211,0.1833274722875425
50,5,1004.3991596638657,144,,0.12363207635153348,0.7383170187056377,5580,0,True,3.828127153751517e-17,476,0.2,729.0,476,1458,961,0.11870208377123515,0.2133707019490977,0.11007962348728367
51,6,1040.5147058823532,92,,0.14827956758776228,0.7806701884871157,2406,0,True,-3.751564610676485e-17,340,0.2,898.0,340,1796,547,0.06732440944155868,0.3807533688974615,0.1159359089312275
52,7,998.0967741935484,124,,0.13039624884312756,0.5000100000000001,11158,0,True,0.0,372,0.2,465.0,372,930,392,0.5929199164252069,0.0021397757551591345,0.06332803660962473
53,8,1007.225,336,,0.2314247752162645,0.6899974811733905,12990,0,True,0.0,360,0.2,1280.0,360,2560,871,0.2496773319387089,0.10387499032931488,0.15481660516114065
54,9,1005.7422680412371,80,,0.0962979398126744,0.5000100000000001,5268,0,True,-2.5206634629737918e-17,97,0.2,1190.0,97,2380,510,0.2977117036873954,0.2921371624796344,0.1308495342176726
55,0,890.0769230769231,670,,0.15593098267888028,0.5000100000000001,2022,0,True,-6.265036592117605e-17,13,0.2,286.7142857142857,13,2007,1382,0.5446366151182648,0.4252275558830668,0.15952628099556915
56,1,1020.359872611465,210,,0.15168998944866174,0.9188445960253064,1560,0,True,0.0,314,0.2,416.33333333333326,314,1249,684,0.023357417583025963,0.5918727931989255,0.16202758150709498
57,2,985.1775956284152,14,,0.2016619162035238,0.5000100000000001,16138,0,True,0.0,366,0.2,537.0,366,1074,265,0.5813298779114271,0.14995200329972946,0.1724380520572491
58,3,901.9420289855072,516,,0.06334929888463442,0.5000100000000001,4244,0,True,-1.779107219605756e-17,69,0.2,374.2,69,1871,1364,0.1985115001631304,0.0583896213171337,0.0840448040139295
59,4,879.88,232,,0.2574403372330389,0.5000100000000001,834,0,True,0.0,25,0.2,1014.0,25,2028,640,0.2349646258389185,0.5649653181985211,0.1833274722875425
60,5,1004.3991596638657,144,,0.12363207635153348,0.7383170187056377,5580,0,True,3.828127153751517e-17,476,0.2,729.0,476,1458,961,0.11870208377123515,0.2133707019490977,0.11007962348728367
61,6,1040.5147058823532,92,,0.14827956758776228,0.7806701884871157,2406,0,True,-3.751564610676485e-17,340,0.2,898.0,340,1796,547,0.06732440944155868,0.3807533688974615,0.1159359089312275
62,7,998.0967741935484,124,,0.13039624884312756,0.5000100000000001,11158,0,True,0.0,372,0.2,465.0,372,930,392,0.5929199164252069,0.0021397757551591345,0.06332803660962473
63,8,1007.225,336,,0.2314247752162645,0.6899974811733905,12990,0,True,0.0,360,0.2,1280.0,360,2560,871,0.2496773319387089,0.10387499032931488,0.15481660516114065
64,9,1005.7422680412371,80,,0.0962979398126744,0.5000100000000001,5268,0,True,-2.5206634629737918e-17,97,0.2,1190.0,97,2380,510,0.2977117036873954,0.2921371624796344,0.1308495342176726
65,10,1033.2987012987014,604,,0.2642092955510563,0.5000100000000001,6976,0,True,-1.5714896980599263e-17,77,0.2,1400.0,77,2800,1472,0.46756201926484997,0.5821247933097986,0.12818683073813902
66,0,890.0769230769231,670,,0.15593098267888028,0.5000100000000001,2022,0,True,-6.265036592117605e-17,13,0.2,286.7142857142857,13,2007,1382,0.5446366151182648,0.4252275558830668,0.15952628099556915
67,1,1020.359872611465,210,,0.15168998944866174,0.9188445960253064,1560,0,True,0.0,314,0.2,416.33333333333326,314,1249,684,0.023357417583025963,0.5918727931989255,0.16202758150709498
68,2,985.1775956284152,14,,0.2016619162035238,0.5000100000000001,16138,0,True,0.0,366,0.2,537.0,366,1074,265,0.5813298779114271,0.14995200329972946,0.1724380520572491
69,3,901.9420289855072,516,,0.06334929888463442,0.5000100000000001,4244,0,True,-1.779107219605756e-17,69,0.2,374.2,69,1871,1364,0.1985115001631304,0.0583896213171337,0.0840448040139295
70,4,879.88,232,,0.2574403372330389,0.5000100000000001,834,0,True,0.0,25,0.2,1014.0,25,2028,640,0.2349646258389185,0.5649653181985211,0.1833274722875425
71,5,1004.3991596638657,144,,0.12363207635153348,0.7383170187056377,5580,0,True,3.828127153751517e-17,476,0.2,729.0,476,1458,961,0.11870208377123515,0.2133707019490977,0.11007962348728367
72,6,1040.5147058823532,92,,0.14827956758776228,0.7806701884871157,2406,0,True,-3.751564610676485e-17,340,0.2,898.0,340,1796,547,0.06732440944155868,0.3807533688974615,0.1159359089312275
73,7,998.0967741935484,124,,0.13039624884312756,0.5000100000000001,11158,0,True,0.0,372,0.2,465.0,372,930,392,0.5929199164252069,0.0021397757551591345,0.06332803660962473
74,8,1007.225,336,,0.2314247752162645,0.6899974811733905,12990,0,True,0.0,360,0.2,1280.0,360,2560,871,0.2496773319387089,0.10387499032931488,0.15481660516114065
75,9,1005.7422680412371,80,,0.0962979398126744,0.5000100000000001,5268,0,True,-2.5206634629737918e-17,97,0.2,1190.0,97,2380,510,0.2977117036873954,0.2921371624796344,0.1308495342176726
76,10,1033.2987012987014,604,,0.2642092955510563,0.5000100000000001,6976,0,True,-1.5714896980599263e-17,77,0.2,1400.0,77,2800,1472,0.46756201926484997,0.5821247933097986,0.12818683073813902
77,11,985.0714285714287,20,,0.28570788350342896,0.7555755402838362,724,0,True,0.0,280,0.2,125.0,280,250,256,0.14321605539223672,0.2658779444168329,0.009956691871791802
78,0,890.0769230769231,670,,0.15593098267888028,0.5000100000000001,2022,0,True,-6.265036592117605e-17,13,0.2,286.7142857142857,13,2007,1382,0.5446366151182648,0.4252275558830668,0.15952628099556915
79,1,1020.359872611465,210,,0.15168998944866174,0.9188445960253064,1560,0,True,0.0,314,0.2,416.33333333333326,314,1249,684,0.023357417583025963,0.5918727931989255,0.16202758150709498
80,2,985.1775956284152,14,,0.2016619162035238,0.5000100000000001,16138,0,True,0.0,366,0.2,537.0,366,1074,265,0.5813298779114271,0.14995200329972946,0.1724380520572491
81,3,901.9420289855072,516,,0.06334929888463442,0.5000100000000001,4244,0,True,-1.779107219605756e-17,69,0.2,374.2,69,1871,1364,0.1985115001631304,0.0583896213171337,0.0840448040139295
82,4,879.88,232,,0.2574403372330389,0.5000100000000001,834,0,True,0.0,25,0.2,1014.0,25,2028,640,0.2349646258389185,0.5649653181985211,0.1833274722875425
83,5,1004.3991596638657,144,,0.12363207635153348,0.7383170187056377,5580,0,True,3.828127153751517e-17,476,0.2,729.0,476,1458,961,0.11870208377123515,0.2133707019490977,0.11007962348728367
84,6,1040.5147058823532,92,,0.14827956758776228,0.7806701884871157,2406,0,True,-3.751564610676485e-17,340,0.2,898.0,340,1796,547,0.06732440944155868,0.3807533688974615,0.1159359089312275
85,7,998.0967741935484,124,,0.13039624884312756,0.5000100000000001,11158,0,True,0.0,372,0.2,465.0,372,930,392,0.5929199164252069,0.0021397757551591345,0.06332803660962473
86,8,1007.225,336,,0.2314247752162645,0.6899974811733905,12990,0,True,0.0,360,0.2,1280.0,360,2560,871,0.2496773319387089,0.10387499032931488,0.15481660516114065
87,9,1005.7422680412371,80,,0.0962979398126744,0.5000100000000001,5268,0,True,-2.5206634629737918e-17,97,0.2,1190.0,97,2380,510,0.2977117036873954,0.2921371624796344,0.1308495342176726
88,10,1033.2987012987014,604,,0.2642092955510563,0.5000100000000001,6976,0,True,-1.5714896980599263e-17,77,0.2,1400.0,77,2800,1472,0.46756201926484997,0.5821247933097986,0.12818683073813902
89,11,985.0714285714287,20,,0.28570788350342896,0.7555755402838362,724,0,True,0.0,280,0.2,125.0,280,250,256,0.14321605539223672,0.2658779444168329,0.009956691871791802
90,12,972.5235849056604,97,,0.2265828658105408,0.5000100000000001,5730,0,True,-4.8246803688390195e-17,212,0.2,1392.0,212,2784,796,0.1545835720683977,0.5507510979177025,0.10937377158365097
91,0,890.0769230769231,670,,0.15593098267888028,0.5000100000000001,2022,0,True,-6.265036592117605e-17,13,0.2,286.7142857142857,13,2007,1382,0.5446366151182648,0.4252275558830668,0.15952628099556915
92,1,1020.359872611465,210,,0.15168998944866174,0.9188445960253064,1560,0,True,0.0,314,0.2,416.33333333333326,314,1249,684,0.023357417583025963,0.5918727931989255,0.16202758150709498
93,2,985.1775956284152,14,,0.2016619162035238,0.5000100000000001,16138,0,True,0.0,366,0.2,537.0,366,1074,265,0.5813298779114271,0.14995200329972946,0.1724380520572491
94,3,901.9420289855072,516,,0.06334929888463442,0.5000100000000001,4244,0,True,-1.779107219605756e-17,69,0.2,374.2,69,1871,1364,0.1985115001631304,0.0583896213171337,0.0840448040139295
95,4,879.88,232,,0.2574403372330389,0.5000100000000001,834,0,True,0.0,25,0.2,1014.0,25,2028,640,0.2349646258389185,0.5649653181985211,0.1833274722875425
96,5,1004.3991596638657,144,,0.12363207635153348,0.7383170187056377,5580,0,True,3.828127153751517e-17,476,0.2,729.0,476,1458,961,0.11870208377123515,0.2133707019490977,0.11007962348728367
97,6,1040.5147058823532,92,,0.14827956758776228,0.7806701884871157,2406,0,True,-3.751564610676485e-17,340,0.2,898.0,340,1796,547,0.06732440944155868,0.3807533688974615,0.1159359089312275
98,7,998.0967741935484,124,,0.13039624884312756,0.5000100000000001,11158,0,True,0.0,372,0.2,465.0,372,930,392,0.5929199164252069,0.0021397757551591345,0.06332803660962473
99,8,1007.225,336,,0.2314247752162645,0.6899974811733905,12990,0,True,0.0,360,0.2,1280.0,360,2560,871,0.2496773319387089,0.10387499032931488,0.15481660516114065
100,9,1005.7422680412371,80,,0.0962979398126744,0.5000100000000001,5268,0,True,-2.5206634629737918e-17,97,0.2,1190.0,97,2380,510,0.2977117036873954,0.2921371624796344,0.1308495342176726
101,10,1033.2987012987014,604,,0.2642092955510563,0.5000100000000001,6976,0,True,-1.5714896980599263e-17,77,0.2,1400.0,77,2800,1472,0.46756201926484997,0.5821247933097986,0.12818683073813902
102,11,985.0714285714287,20,,0.28570788350342896,0.7555755402838362,724,0,True,0.0,280,0.2,125.0,280,250,256,0.14321605539223672,0.2658779444168329,0.009956691871791802
103,12,972.5235849056604,97,,0.2265828658105408,0.5000100000000001,5730,0,True,-4.8246803688390195e-17,212,0.2,1392.0,212,2784,796,0.1545835720683977,0.5507510979177025,0.10937377158365097
104,13,1004.8148148148148,59,,0.12177958413971675,0.5454291734835756,22120,0,True,0.0,432,0.2,1744.0,432,3488,463,0.21663140969602185,0.06667280143925215,0.13455403526952098
105,0,890.0769230769231,670,,0.15593098267888028,0.5000100000000001,2022,0,True,-6.265036592117605e-17,13,0.2,286.7142857142857,13,2007,1382,0.5446366151182648,0.4252275558830668,0.15952628099556915
106,1,1020.359872611465,210,,0.15168998944866174,0.9188445960253064,1560,0,True,0.0,314,0.2,416.33333333333326,314,1249,684,0.023357417583025963,0.5918727931989255,0.16202758150709498
107,2,985.1775956284152,14,,0.2016619162035238,0.5000100000000001,16138,0,True,0.0,366,0.2,537.0,366,1074,265,0.5813298779114271,0.14995200329972946,0.1724380520572491
108,3,901.9420289855072,516,,0.06334929888463442,0.5000100000000001,4244,0,True,-1.779107219605756e-17,69,0.2,374.2,69,1871,1364,0.1985115001631304,0.0583896213171337,0.0840448040139295
109,4,879.88,232,,0.2574403372330389,0.5000100000000001,834,0,True,0.0,25,0.2,1014.0,25,2028,640,0.2349646258389185,0.5649653181985211,0.1833274722875425
110,5,1004.3991596638657,144,,0.12363207635153348,0.7383170187056377,5580,0,True,3.828127153751517e-17,476,0.2,729.0,476,1458,961,0.11870208377123515,0.2133707019490977,0.11007962348728367
111,6,1040.5147058823532,92,,0.14827956758776228,0.7806701884871157,2406,0,True,-3.751564610676485e-17,340,0.2,898.0,340,1796,547,0.06732440944155868,0.3807533688974615,0.1159359089312275
112,7,998.0967741935484,124,,0.13039624884312756,0.5000100000000001,11158,0,True,0.0,372,0.2,465.0,372,930,392,0.5929199164252069,0.0021397757551591345,0.06332803660962473
113,8,1007.225,336,,0.2314247752162645,0.6899974811733905,12990,0,True,0.0,360,0.2,1280.0,360,2560,871,0.2496773319387089,0.10387499032931488,0.15481660516114065
114,9,1005.7422680412371,80,,0.0962979398126744,0.5000100000000001,5268,0,True,-2.5206634629737918e-17,97,0.2,1190.0,97,2380,510,0.2977117036873954,0.2921371624796344,0.1308495342176726
115,10,1033.2987012987014,604,,0.2642092955510563,0.5000100000000001,6976,0,True,-1.5714896980599263e-17,77,0.2,1400.0,77,2800,1472,0.46756201926484997,0.5821247933097986,0.12818683073813902
116,11,985.0714285714287,20,,0.28570788350342896,0.7555755402838362,724,0,True,0.0,280,0.2,125.0,280,250,256,0.14321605539223672,0.2658779444168329,0.009956691871791802
117,12,972.5235849056604,97,,0.2265828658105408,0.5000100000000001,5730,0,True,-4.8246803688390195e-17,212,0.2,1392.0,212,2784,796,0.1545835720683977,0.5507510979177025,0.10937377158365097
118,13,1004.8148148148148,59,,0.12177958413971675,0.5454291734835756,22120,0,True,0.0,432,0.2,1744.0,432,3488,463,0.21663140969602185,0.06667280143925215,0.13455403526952098
119,14,1030.5714285714287,90,,0.2116432984476745,0.5000100000000001,3730,0,True,-9.603548154810663e-18,42,0.2,1128.0,42,2256,270,0.569681052051756,0.5120553035132296,0.08824711052201054
120,0,890.0769230769231,670,,0.15593098267888028,0.5000100000000001,2022,0,True,-6.265036592117605e-17,13,0.2,286.7142857142857,13,2007,1382,0.5446366151182648,0.4252275558830668,0.15952628099556915
121,1,1020.359872611465,210,,0.15168998944866174,0.9188445960253064,1560,0,True,0.0,314,0.2,416.33333333333326,314,1249,684,0.023357417583025963,0.5918727931989255,0.16202758150709498
122,2,985.1775956284152,14,,0.2016619162035238,0.5000100000000001,16138,0,True,0.0,366,0.2,537.0,366,1074,265,0.5813298779114271,0.14995200329972946,0.1724380520572491
123,3,901.9420289855072,516,,0.06334929888463442,0.5000100000000001,4244,0,True,-1.779107219605756e-17,69,0.2,374.2,69,1871,1364,0.1985115001631304,0.0583896213171337,0.0840448040139295
124,4,879.88,232,,0.2574403372330389,0.5000100000000001,834,0,True,0.0,25,0.2,1014.0,25,2028,640,0.2349646258389185,0.5649653181985211,0.1833274722875425
125,5,1004.3991596638657,144,,0.12363207635153348,0.7383170187056377,5580,0,True,3.828127153751517e-17,476,0.2,729.0,476,1458,961,0.11870208377123515,0.2133707019490977,0.11007962348728367
126,6,1040.5147058823532,92,,0.14827956758776228,0.7806701884871157,2406,0,True,-3.751564610676485e-17,340,0.2,898.0,340,1796,547,0.06732440944155868,0.3807533688974615,0.1159359089312275
127,7,998.0967741935484,124,,0.13039624884312756,0.5000100000000001,11158,0,True,0.0,372,0.2,465.0,372,930,392,0.5929199164252069,0.0021397757551591345,0.06332803660962473
128,8,1007.225,336,,0.2314247752162645,0.6899974811733905,12990,0,True,0.0,360,0.2,1280.0,360,2560,871,0.2496773319387089,0.10387499032931488,0.15481660516114065
129,9,1005.7422680412371,80,,0.0962979398126744,0.5000100000000001,5268,0,True,-2.5206634629737918e-17,97,0.2,1190.0,97,2380,510,0.2977117036873954,0.2921371624796344,0.1308495342176726
