,Unnamed: 0,average_minter_speed,beacon_num_trans_threshold,beacon_shout,broadcast_percentage_selection,decision_thres,dspend_all,dspend_main,failed,gini,loser_nodes,majority_threshold,mean_num_transactions,num_minters,num_orphan_transactions,num_users,perc_evil_minters,perc_evil_users,transaction_volume
144,9,970.375,379,True,0.1502136587962144,0.5000100000000001,5550,0,True,0.0,144,0.2,1192.0,144,2384,1121,0.4053590266158564,0.007354935248370499,0.10390178265036697
145,10,990.4855072463768,10,True,0.2889975538131922,0.7216864823243565,1642,0,True,0.0,138,0.2,1049.0,138,2098,206,0.16854110153016474,0.21643834054035896,0.0856797371357157
146,11,953.5588914549652,87,True,0.2032717476706743,0.924992347010278,20846,0,True,0.0,433,0.2,2150.0,433,4300,1009,0.26421517947838585,0.5952095350711377,0.16822288342865102
147,12,1044.1497005988024,46,True,0.07809163761791603,0.5194941925592397,3988,0,True,0.0,334,0.2,616.0,334,1232,741,0.33712443414963816,0.2707960058170336,0.04610824294389948
148,13,1017.7946210268947,506,True,0.2483842845433085,0.5000100000000001,14990,0,True,0.0,409,0.2,1880.0,409,3760,1472,0.2406463349296564,0.19536141127344944,0.12018892629033286
149,14,1053.51775147929,12,True,0.11708881022895612,0.8202527967985441,2874,0,True,-3.796093177709129e-17,338,0.2,679.0,338,1358,595,0.13547708653890814,0.4443036573619076,0.04192369494765922
150,15,995.2784810126583,351,True,0.07688777627160867,0.5663419407844753,9192,0,True,2.779560128147424e-17,395,0.2,1059.0,395,2118,1370,0.2818089354214946,0.30435862580542,0.06061131247610745
0,0,990.5135135135137,277,True,0.1923326319094185,0.5000100000000001,3935,0,True,-9.899581560313223e-17,148,0.2,175.4,148,877,1300,0.2463894308012662,0.4138409663083829,0.10857555938442326
1,0,990.5135135135137,277,True,0.1923326319094185,0.5000100000000001,3935,0,True,-9.899581560313223e-17,148,0.2,175.4,148,877,1300,0.2463894308012662,0.4138409663083829,0.10857555938442326
2,1,1016.8280254777071,98,True,0.07511196305836705,0.925248791635384,3484,0,True,8.797129072055696e-17,157,0.2,387.0,157,774,438,0.5806057136211769,0.23878289875226005,0.17830417921177796
3,0,990.5135135135137,277,True,0.1923326319094185,0.5000100000000001,3935,0,True,-9.899581560313223e-17,148,0.2,175.4,148,877,1300,0.2463894308012662,0.4138409663083829,0.10857555938442326
4,1,1016.8280254777071,98,True,0.07511196305836705,0.925248791635384,3484,0,True,8.797129072055696e-17,157,0.2,387.0,157,774,438,0.5806057136211769,0.23878289875226005,0.17830417921177796
5,2,1033.25,423,True,0.2367972355245456,0.5000100000000001,9165,0,True,0.0,332,0.2,211.7142857142857,332,1482,1443,0.11374672233806432,0.511615436428439,0.04877025401166082
6,0,990.5135135135137,277,True,0.1923326319094185,0.5000100000000001,3935,0,True,-9.899581560313223e-17,148,0.2,175.4,148,877,1300,0.2463894308012662,0.4138409663083829,0.10857555938442326
7,1,1016.8280254777071,98,True,0.07511196305836705,0.925248791635384,3484,0,True,8.797129072055696e-17,157,0.2,387.0,157,774,438,0.5806057136211769,0.23878289875226005,0.17830417921177796
8,2,1033.25,423,True,0.2367972355245456,0.5000100000000001,9165,0,True,0.0,332,0.2,211.7142857142857,332,1482,1443,0.11374672233806432,0.511615436428439,0.04877025401166082
9,3,958.0067114093961,583,True,0.059377969289712125,0.6667788896552475,16461,0,True,0.0,149,0.2,715.3333333333335,149,2146,1218,0.5558428201492,0.5486343738100735,0.13285498677815474
10,0,990.5135135135137,277,True,0.1923326319094185,0.5000100000000001,3935,0,True,-9.899581560313223e-17,148,0.2,175.4,148,877,1300,0.2463894308012662,0.4138409663083829,0.10857555938442326
11,1,1016.8280254777071,98,True,0.07511196305836705,0.925248791635384,3484,0,True,8.797129072055696e-17,157,0.2,387.0,157,774,438,0.5806057136211769,0.23878289875226005,0.17830417921177796
12,2,1033.25,423,True,0.2367972355245456,0.5000100000000001,9165,0,True,0.0,332,0.2,211.7142857142857,332,1482,1443,0.11374672233806432,0.511615436428439,0.04877025401166082
13,3,958.0067114093961,583,True,0.059377969289712125,0.6667788896552475,16461,0,True,0.0,149,0.2,715.3333333333335,149,2146,1218,0.5558428201492,0.5486343738100735,0.13285498677815474
14,4,1031.6367924528302,159,True,0.2542963019667103,0.7786759126547851,9994,0,True,-4.8246803688390195e-17,212,0.2,100.0,212,600,522,0.460073877446964,0.09295209850400044,0.016654072930422894
15,0,990.5135135135137,277,True,0.1923326319094185,0.5000100000000001,3935,0,True,-9.899581560313223e-17,148,0.2,175.4,148,877,1300,0.2463894308012662,0.4138409663083829,0.10857555938442326
16,1,1016.8280254777071,98,True,0.07511196305836705,0.925248791635384,3484,0,True,8.797129072055696e-17,157,0.2,387.0,157,774,438,0.5806057136211769,0.23878289875226005,0.17830417921177796
17,2,1033.25,423,True,0.2367972355245456,0.5000100000000001,9165,0,True,0.0,332,0.2,211.7142857142857,332,1482,1443,0.11374672233806432,0.511615436428439,0.04877025401166082
18,3,958.0067114093961,583,True,0.059377969289712125,0.6667788896552475,16461,0,True,0.0,149,0.2,715.3333333333335,149,2146,1218,0.5558428201492,0.5486343738100735,0.13285498677815474
19,4,1031.6367924528302,159,True,0.2542963019667103,0.7786759126547851,9994,0,True,-4.8246803688390195e-17,212,0.2,100.0,212,600,522,0.460073877446964,0.09295209850400044,0.016654072930422894
20,5,1018.421052631579,198,True,0.2650839495804652,0.7306935687261373,2224,0,True,1.1731758272220227e-17,38,0.2,1017.0,38,2034,414,0.4210506538061773,0.10650992612362173,0.14481453621658194
21,0,990.5135135135137,277,True,0.1923326319094185,0.5000100000000001,3935,0,True,-9.899581560313223e-17,148,0.2,175.4,148,877,1300,0.2463894308012662,0.4138409663083829,0.10857555938442326
22,1,1016.8280254777071,98,True,0.07511196305836705,0.925248791635384,3484,0,True,8.797129072055696e-17,157,0.2,387.0,157,774,438,0.5806057136211769,0.23878289875226005,0.17830417921177796
23,2,1033.25,423,True,0.2367972355245456,0.5000100000000001,9165,0,True,0.0,332,0.2,211.7142857142857,332,1482,1443,0.11374672233806432,0.511615436428439,0.04877025401166082
24,3,958.0067114093961,583,True,0.059377969289712125,0.6667788896552475,16461,0,True,0.0,149,0.2,715.3333333333335,149,2146,1218,0.5558428201492,0.5486343738100735,0.13285498677815474
25,4,1031.6367924528302,159,True,0.2542963019667103,0.7786759126547851,9994,0,True,-4.8246803688390195e-17,212,0.2,100.0,212,600,522,0.460073877446964,0.09295209850400044,0.016654072930422894
26,5,1018.421052631579,198,True,0.2650839495804652,0.7306935687261373,2224,0,True,1.1731758272220227e-17,38,0.2,1017.0,38,2034,414,0.4210506538061773,0.10650992612362173,0.14481453621658194
27,6,1022.703448275862,244,True,0.05801016014855887,0.5000100000000001,6122,0,True,0.0,145,0.2,382.33333333333326,145,1147,732,0.41830966683421594,0.329501904089721,0.05179683194086185
28,0,990.5135135135137,277,True,0.1923326319094185,0.5000100000000001,3935,0,True,-9.899581560313223e-17,148,0.2,175.4,148,877,1300,0.2463894308012662,0.4138409663083829,0.10857555938442326
29,1,1016.8280254777071,98,True,0.07511196305836705,0.925248791635384,3484,0,True,8.797129072055696e-17,157,0.2,387.0,157,774,438,0.5806057136211769,0.23878289875226005,0.17830417921177796
30,2,1033.25,423,True,0.2367972355245456,0.5000100000000001,9165,0,True,0.0,332,0.2,211.7142857142857,332,1482,1443,0.11374672233806432,0.511615436428439,0.04877025401166082
31,3,958.0067114093961,583,True,0.059377969289712125,0.6667788896552475,16461,0,True,0.0,149,0.2,715.3333333333335,149,2146,1218,0.5558428201492,0.5486343738100735,0.13285498677815474
32,4,1031.6367924528302,159,True,0.2542963019667103,0.7786759126547851,9994,0,True,-4.8246803688390195e-17,212,0.2,100.0,212,600,522,0.460073877446964,0.09295209850400044,0.016654072930422894
33,5,1018.421052631579,198,True,0.2650839495804652,0.7306935687261373,2224,0,True,1.1731758272220227e-17,38,0.2,1017.0,38,2034,414,0.4210506538061773,0.10650992612362173,0.14481453621658194
34,6,1022.703448275862,244,True,0.05801016014855887,0.5000100000000001,6122,0,True,0.0,145,0.2,382.33333333333326,145,1147,732,0.41830966683421594,0.329501904089721,0.05179683194086185
35,7,948.5152749490835,40,True,0.08761186853029555,0.6511498853049692,33684,0,True,3.59780214114096e-17,491,0.2,1459.0,491,2918,914,0.50545479315688,0.012309335051073322,0.16988289498602832
36,0,990.5135135135137,277,True,0.1923326319094185,0.5000100000000001,3935,0,True,-9.899581560313223e-17,148,0.2,175.4,148,877,1300,0.2463894308012662,0.4138409663083829,0.10857555938442326
37,1,1016.8280254777071,98,True,0.07511196305836705,0.925248791635384,3484,0,True,8.797129072055696e-17,157,0.2,387.0,157,774,438,0.5806057136211769,0.23878289875226005,0.17830417921177796
38,2,1033.25,423,True,0.2367972355245456,0.5000100000000001,9165,0,True,0.0,332,0.2,211.7142857142857,332,1482,1443,0.11374672233806432,0.511615436428439,0.04877025401166082
39,3,958.0067114093961,583,True,0.059377969289712125,0.6667788896552475,16461,0,True,0.0,149,0.2,715.3333333333335,149,2146,1218,0.5558428201492,0.5486343738100735,0.13285498677815474
40,4,1031.6367924528302,159,True,0.2542963019667103,0.7786759126547851,9994,0,True,-4.8246803688390195e-17,212,0.2,100.0,212,600,522,0.460073877446964,0.09295209850400044,0.016654072930422894
41,5,1018.421052631579,198,True,0.2650839495804652,0.7306935687261373,2224,0,True,1.1731758272220227e-17,38,0.2,1017.0,38,2034,414,0.4210506538061773,0.10650992612362173,0.14481453621658194
42,6,1022.703448275862,244,True,0.05801016014855887,0.5000100000000001,6122,0,True,0.0,145,0.2,382.33333333333326,145,1147,732,0.41830966683421594,0.329501904089721,0.05179683194086185
43,7,948.5152749490835,40,True,0.08761186853029555,0.6511498853049692,33684,0,True,3.59780214114096e-17,491,0.2,1459.0,491,2918,914,0.50545479315688,0.012309335051073322,0.16988289498602832
44,8,999.3181818181821,195,True,0.17807241087103534,0.5000100000000001,11434,0,True,0.0,330,0.2,954.0,330,1908,497,0.4542932657226975,0.01802975884450864,0.1110369541497058
45,0,990.5135135135137,277,True,0.1923326319094185,0.5000100000000001,3935,0,True,-9.899581560313223e-17,148,0.2,175.4,148,877,1300,0.2463894308012662,0.4138409663083829,0.10857555938442326
46,1,1016.8280254777071,98,True,0.07511196305836705,0.925248791635384,3484,0,True,8.797129072055696e-17,157,0.2,387.0,157,774,438,0.5806057136211769,0.23878289875226005,0.17830417921177796
47,2,1033.25,423,True,0.2367972355245456,0.5000100000000001,9165,0,True,0.0,332,0.2,211.7142857142857,332,1482,1443,0.11374672233806432,0.511615436428439,0.04877025401166082
48,3,958.0067114093961,583,True,0.059377969289712125,0.6667788896552475,16461,0,True,0.0,149,0.2,715.3333333333335,149,2146,1218,0.5558428201492,0.5486343738100735,0.13285498677815474
49,4,1031.6367924528302,159,True,0.2542963019667103,0.7786759126547851,9994,0,True,-4.8246803688390195e-17,212,0.2,100.0,212,600,522,0.460073877446964,0.09295209850400044,0.016654072930422894
50,5,1018.421052631579,198,True,0.2650839495804652,0.7306935687261373,2224,0,True,1.1731758272220227e-17,38,0.2,1017.0,38,2034,414,0.4210506538061773,0.10650992612362173,0.14481453621658194
51,6,1022.703448275862,244,True,0.05801016014855887,0.5000100000000001,6122,0,True,0.0,145,0.2,382.33333333333326,145,1147,732,0.41830966683421594,0.329501904089721,0.05179683194086185
52,7,948.5152749490835,40,True,0.08761186853029555,0.6511498853049692,33684,0,True,3.59780214114096e-17,491,0.2,1459.0,491,2918,914,0.50545479315688,0.012309335051073322,0.16988289498602832
53,8,999.3181818181821,195,True,0.17807241087103534,0.5000100000000001,11434,0,True,0.0,330,0.2,954.0,330,1908,497,0.4542932657226975,0.01802975884450864,0.1110369541497058
54,9,970.7100591715975,107,True,0.2430058718460285,0.9258163817500388,5062,0,True,0.0,169,0.2,1125.0,169,2250,696,0.25948611524474785,0.4383452612150286,0.11030754157646974
55,0,990.5135135135137,277,True,0.1923326319094185,0.5000100000000001,3935,0,True,-9.899581560313223e-17,148,0.2,175.4,148,877,1300,0.2463894308012662,0.4138409663083829,0.10857555938442326
56,1,1016.8280254777071,98,True,0.07511196305836705,0.925248791635384,3484,0,True,8.797129072055696e-17,157,0.2,387.0,157,774,438,0.5806057136211769,0.23878289875226005,0.17830417921177796
57,2,1033.25,423,True,0.2367972355245456,0.5000100000000001,9165,0,True,0.0,332,0.2,211.7142857142857,332,1482,1443,0.11374672233806432,0.511615436428439,0.04877025401166082
58,3,958.0067114093961,583,True,0.059377969289712125,0.6667788896552475,16461,0,True,0.0,149,0.2,715.3333333333335,149,2146,1218,0.5558428201492,0.5486343738100735,0.13285498677815474
59,4,1031.6367924528302,159,True,0.2542963019667103,0.7786759126547851,9994,0,True,-4.8246803688390195e-17,212,0.2,100.0,212,600,522,0.460073877446964,0.09295209850400044,0.016654072930422894
60,5,1018.421052631579,198,True,0.2650839495804652,0.7306935687261373,2224,0,True,1.1731758272220227e-17,38,0.2,1017.0,38,2034,414,0.4210506538061773,0.10650992612362173,0.14481453621658194
61,6,1022.703448275862,244,True,0.05801016014855887,0.5000100000000001,6122,0,True,0.0,145,0.2,382.33333333333326,145,1147,732,0.41830966683421594,0.329501904089721,0.05179683194086185
62,7,948.5152749490835,40,True,0.08761186853029555,0.6511498853049692,33684,0,True,3.59780214114096e-17,491,0.2,1459.0,491,2918,914,0.50545479315688,0.012309335051073322,0.16988289498602832
63,8,999.3181818181821,195,True,0.17807241087103534,0.5000100000000001,11434,0,True,0.0,330,0.2,954.0,330,1908,497,0.4542932657226975,0.01802975884450864,0.1110369541497058
64,9,970.7100591715975,107,True,0.2430058718460285,0.9258163817500388,5062,0,True,0.0,169,0.2,1125.0,169,2250,696,0.25948611524474785,0.4383452612150286,0.11030754157646974
65,10,1010.1149674620392,206,True,0.1883301762356221,0.5000100000000001,39068,0,True,0.0,461,0.2,2020.0,461,4040,880,0.4812171796421378,0.13096280473453895,0.17798071796784276
66,0,990.5135135135137,277,True,0.1923326319094185,0.5000100000000001,3935,0,True,-9.899581560313223e-17,148,0.2,175.4,148,877,1300,0.2463894308012662,0.4138409663083829,0.10857555938442326
67,1,1016.8280254777071,98,True,0.07511196305836705,0.925248791635384,3484,0,True,8.797129072055696e-17,157,0.2,387.0,157,774,438,0.5806057136211769,0.23878289875226005,0.17830417921177796
68,2,1033.25,423,True,0.2367972355245456,0.5000100000000001,9165,0,True,0.0,332,0.2,211.7142857142857,332,1482,1443,0.11374672233806432,0.511615436428439,0.04877025401166082
69,3,958.0067114093961,583,True,0.059377969289712125,0.6667788896552475,16461,0,True,0.0,149,0.2,715.3333333333335,149,2146,1218,0.5558428201492,0.5486343738100735,0.13285498677815474
70,4,1031.6367924528302,159,True,0.2542963019667103,0.7786759126547851,9994,0,True,-4.8246803688390195e-17,212,0.2,100.0,212,600,522,0.460073877446964,0.09295209850400044,0.016654072930422894
71,5,1018.421052631579,198,True,0.2650839495804652,0.7306935687261373,2224,0,True,1.1731758272220227e-17,38,0.2,1017.0,38,2034,414,0.4210506538061773,0.10650992612362173,0.14481453621658194
72,6,1022.703448275862,244,True,0.05801016014855887,0.5000100000000001,6122,0,True,0.0,145,0.2,382.33333333333326,145,1147,732,0.41830966683421594,0.329501904089721,0.05179683194086185
73,7,948.5152749490835,40,True,0.08761186853029555,0.6511498853049692,33684,0,True,3.59780214114096e-17,491,0.2,1459.0,491,2918,914,0.50545479315688,0.012309335051073322,0.16988289498602832
74,8,999.3181818181821,195,True,0.17807241087103534,0.5000100000000001,11434,0,True,0.0,330,0.2,954.0,330,1908,497,0.4542932657226975,0.01802975884450864,0.1110369541497058
75,9,970.7100591715975,107,True,0.2430058718460285,0.9258163817500388,5062,0,True,0.0,169,0.2,1125.0,169,2250,696,0.25948611524474785,0.4383452612150286,0.11030754157646974
76,10,1010.1149674620392,206,True,0.1883301762356221,0.5000100000000001,39068,0,True,0.0,461,0.2,2020.0,461,4040,880,0.4812171796421378,0.13096280473453895,0.17798071796784276
77,11,1002.4197952218433,56,True,0.07584009385843253,0.8925011968657396,11916,0,True,-5.0516705959790067e-17,293,0.2,1819.0,293,3638,608,0.24540384493269365,0.3678862455008681,0.14924091236524814
78,0,990.5135135135137,277,True,0.1923326319094185,0.5000100000000001,3935,0,True,-9.899581560313223e-17,148,0.2,175.4,148,877,1300,0.2463894308012662,0.4138409663083829,0.10857555938442326
79,1,1016.8280254777071,98,True,0.07511196305836705,0.925248791635384,3484,0,True,8.797129072055696e-17,157,0.2,387.0,157,774,438,0.5806057136211769,0.23878289875226005,0.17830417921177796
80,2,1033.25,423,True,0.2367972355245456,0.5000100000000001,9165,0,True,0.0,332,0.2,211.7142857142857,332,1482,1443,0.11374672233806432,0.511615436428439,0.04877025401166082
81,3,958.0067114093961,583,True,0.059377969289712125,0.6667788896552475,16461,0,True,0.0,149,0.2,715.3333333333335,149,2146,1218,0.5558428201492,0.5486343738100735,0.13285498677815474
82,4,1031.6367924528302,159,True,0.2542963019667103,0.7786759126547851,9994,0,True,-4.8246803688390195e-17,212,0.2,100.0,212,600,522,0.460073877446964,0.09295209850400044,0.016654072930422894
83,5,1018.421052631579,198,True,0.2650839495804652,0.7306935687261373,2224,0,True,1.1731758272220227e-17,38,0.2,1017.0,38,2034,414,0.4210506538061773,0.10650992612362173,0.14481453621658194
84,6,1022.703448275862,244,True,0.05801016014855887,0.5000100000000001,6122,0,True,0.0,145,0.2,382.33333333333326,145,1147,732,0.41830966683421594,0.329501904089721,0.05179683194086185
85,7,948.5152749490835,40,True,0.08761186853029555,0.6511498853049692,33684,0,True,3.59780214114096e-17,491,0.2,1459.0,491,2918,914,0.50545479315688,0.012309335051073322,0.16988289498602832
86,8,999.3181818181821,195,True,0.17807241087103534,0.5000100000000001,11434,0,True,0.0,330,0.2,954.0,330,1908,497,0.4542932657226975,0.01802975884450864,0.1110369541497058
87,9,970.7100591715975,107,True,0.2430058718460285,0.9258163817500388,5062,0,True,0.0,169,0.2,1125.0,169,2250,696,0.25948611524474785,0.4383452612150286,0.11030754157646974
88,10,1010.1149674620392,206,True,0.1883301762356221,0.5000100000000001,39068,0,True,0.0,461,0.2,2020.0,461,4040,880,0.4812171796421378,0.13096280473453895,0.17798071796784276
89,11,1002.4197952218433,56,True,0.07584009385843253,0.8925011968657396,11916,0,True,-5.0516705959790067e-17,293,0.2,1819.0,293,3638,608,0.24540384493269365,0.3678862455008681,0.14924091236524814
90,12,1024.8105263157897,545,True,0.09820032774271954,0.9878922945876368,4112,0,True,-2.815621985332853e-17,95,0.2,534.25,95,2137,1478,0.18503645487827214,0.19391820191850054,0.03900852391503254
91,0,990.5135135135137,277,True,0.1923326319094185,0.5000100000000001,3935,0,True,-9.899581560313223e-17,148,0.2,175.4,148,877,1300,0.2463894308012662,0.4138409663083829,0.10857555938442326
92,1,1016.8280254777071,98,True,0.07511196305836705,0.925248791635384,3484,0,True,8.797129072055696e-17,157,0.2,387.0,157,774,438,0.5806057136211769,0.23878289875226005,0.17830417921177796
93,2,1033.25,423,True,0.2367972355245456,0.5000100000000001,9165,0,True,0.0,332,0.2,211.7142857142857,332,1482,1443,0.11374672233806432,0.511615436428439,0.04877025401166082
94,3,958.0067114093961,583,True,0.059377969289712125,0.6667788896552475,16461,0,True,0.0,149,0.2,715.3333333333335,149,2146,1218,0.5558428201492,0.5486343738100735,0.13285498677815474
95,4,1031.6367924528302,159,True,0.2542963019667103,0.7786759126547851,9994,0,True,-4.8246803688390195e-17,212,0.2,100.0,212,600,522,0.460073877446964,0.09295209850400044,0.016654072930422894
96,5,1018.421052631579,198,True,0.2650839495804652,0.7306935687261373,2224,0,True,1.1731758272220227e-17,38,0.2,1017.0,38,2034,414,0.4210506538061773,0.10650992612362173,0.14481453621658194
97,6,1022.703448275862,244,True,0.05801016014855887,0.5000100000000001,6122,0,True,0.0,145,0.2,382.33333333333326,145,1147,732,0.41830966683421594,0.329501904089721,0.05179683194086185
98,7,948.5152749490835,40,True,0.08761186853029555,0.6511498853049692,33684,0,True,3.59780214114096e-17,491,0.2,1459.0,491,2918,914,0.50545479315688,0.012309335051073322,0.16988289498602832
99,8,999.3181818181821,195,True,0.17807241087103534,0.5000100000000001,11434,0,True,0.0,330,0.2,954.0,330,1908,497,0.4542932657226975,0.01802975884450864,0.1110369541497058
100,9,970.7100591715975,107,True,0.2430058718460285,0.9258163817500388,5062,0,True,0.0,169,0.2,1125.0,169,2250,696,0.25948611524474785,0.4383452612150286,0.11030754157646974
101,10,1010.1149674620392,206,True,0.1883301762356221,0.5000100000000001,39068,0,True,0.0,461,0.2,2020.0,461,4040,880,0.4812171796421378,0.13096280473453895,0.17798071796784276
102,11,1002.4197952218433,56,True,0.07584009385843253,0.8925011968657396,11916,0,True,-5.0516705959790067e-17,293,0.2,1819.0,293,3638,608,0.24540384493269365,0.3678862455008681,0.14924091236524814
103,12,1024.8105263157897,545,True,0.09820032774271954,0.9878922945876368,4112,0,True,-2.815621985332853e-17,95,0.2,534.25,95,2137,1478,0.18503645487827214,0.19391820191850054,0.03900852391503254
104,13,951.8196721311476,200,True,0.1429611187742062,0.5000100000000001,446,0,True,0.0,183,0.2,1568.0,183,3136,1126,0.016640266889976416,0.4671150409455864,0.10653402662526383
105,0,990.5135135135137,277,True,0.1923326319094185,0.5000100000000001,3935,0,True,-9.899581560313223e-17,148,0.2,175.4,148,877,1300,0.2463894308012662,0.4138409663083829,0.10857555938442326
106,1,1016.8280254777071,98,True,0.07511196305836705,0.925248791635384,3484,0,True,8.797129072055696e-17,157,0.2,387.0,157,774,438,0.5806057136211769,0.23878289875226005,0.17830417921177796
107,2,1033.25,423,True,0.2367972355245456,0.5000100000000001,9165,0,True,0.0,332,0.2,211.7142857142857,332,1482,1443,0.11374672233806432,0.511615436428439,0.04877025401166082
108,3,958.0067114093961,583,True,0.059377969289712125,0.6667788896552475,16461,0,True,0.0,149,0.2,715.3333333333335,149,2146,1218,0.5558428201492,0.5486343738100735,0.13285498677815474
109,4,1031.6367924528302,159,True,0.2542963019667103,0.7786759126547851,9994,0,True,-4.8246803688390195e-17,212,0.2,100.0,212,600,522,0.460073877446964,0.09295209850400044,0.016654072930422894
110,5,1018.421052631579,198,True,0.2650839495804652,0.7306935687261373,2224,0,True,1.1731758272220227e-17,38,0.2,1017.0,38,2034,414,0.4210506538061773,0.10650992612362173,0.14481453621658194
111,6,1022.703448275862,244,True,0.05801016014855887,0.5000100000000001,6122,0,True,0.0,145,0.2,382.33333333333326,145,1147,732,0.41830966683421594,0.329501904089721,0.05179683194086185
112,7,948.5152749490835,40,True,0.08761186853029555,0.6511498853049692,33684,0,True,3.59780214114096e-17,491,0.2,1459.0,491,2918,914,0.50545479315688,0.012309335051073322,0.16988289498602832
113,8,999.3181818181821,195,True,0.17807241087103534,0.5000100000000001,11434,0,True,0.0,330,0.2,954.0,330,1908,497,0.4542932657226975,0.01802975884450864,0.1110369541497058
114,9,970.7100591715975,107,True,0.2430058718460285,0.9258163817500388,5062,0,True,0.0,169,0.2,1125.0,169,2250,696,0.25948611524474785,0.4383452612150286,0.11030754157646974
115,10,1010.1149674620392,206,True,0.1883301762356221,0.5000100000000001,39068,0,True,0.0,461,0.2,2020.0,461,4040,880,0.4812171796421378,0.13096280473453895,0.17798071796784276
116,11,1002.4197952218433,56,True,0.07584009385843253,0.8925011968657396,11916,0,True,-5.0516705959790067e-17,293,0.2,1819.0,293,3638,608,0.24540384493269365,0.3678862455008681,0.14924091236524814
117,12,1024.8105263157897,545,True,0.09820032774271954,0.9878922945876368,4112,0,True,-2.815621985332853e-17,95,0.2,534.25,95,2137,1478,0.18503645487827214,0.19391820191850054,0.03900852391503254
118,13,951.8196721311476,200,True,0.1429611187742062,0.5000100000000001,446,0,True,0.0,183,0.2,1568.0,183,3136,1126,0.016640266889976416,0.4671150409455864,0.10653402662526383
119,14,1015.6086956521741,84,True,0.1448577660278909,0.6059161803933745,4360,0,True,0.0,276,0.2,525.0,276,1050,219,0.3622013482071664,0.26482845883240164,0.03405864776389287
120,0,990.5135135135137,277,True,0.1923326319094185,0.5000100000000001,3935,0,True,-9.899581560313223e-17,148,0.2,175.4,148,877,1300,0.2463894308012662,0.4138409663083829,0.10857555938442326
121,1,1016.8280254777071,98,True,0.07511196305836705,0.925248791635384,3484,0,True,8.797129072055696e-17,157,0.2,387.0,157,774,438,0.5806057136211769,0.23878289875226005,0.17830417921177796
122,2,1033.25,423,True,0.2367972355245456,0.5000100000000001,9165,0,True,0.0,332,0.2,211.7142857142857,332,1482,1443,0.11374672233806432,0.511615436428439,0.04877025401166082
123,3,958.0067114093961,583,True,0.059377969289712125,0.6667788896552475,16461,0,True,0.0,149,0.2,715.3333333333335,149,2146,1218,0.5558428201492,0.5486343738100735,0.13285498677815474
124,4,1031.6367924528302,159,True,0.2542963019667103,0.7786759126547851,9994,0,True,-4.8246803688390195e-17,212,0.2,100.0,212,600,522,0.460073877446964,0.09295209850400044,0.016654072930422894
125,5,1018.421052631579,198,True,0.2650839495804652,0.7306935687261373,2224,0,True,1.1731758272220227e-17,38,0.2,1017.0,38,2034,414,0.4210506538061773,0.10650992612362173,0.14481453621658194
126,6,1022.703448275862,244,True,0.05801016014855887,0.5000100000000001,6122,0,True,0.0,145,0.2,382.33333333333326,145,1147,732,0.41830966683421594,0.329501904089721,0.05179683194086185
127,7,948.5152749490835,40,True,0.08761186853029555,0.6511498853049692,33684,0,True,3.59780214114096e-17,491,0.2,1459.0,491,2918,914,0.50545479315688,0.012309335051073322,0.16988289498602832
128,8,999.3181818181821,195,True,0.17807241087103534,0.5000100000000001,11434,0,True,0.0,330,0.2,954.0,330,1908,497,0.4542932657226975,0.01802975884450864,0.1110369541497058
129,9,970.7100591715975,107,True,0.2430058718460285,0.9258163817500388,5062,0,True,0.0,169,0.2,1125.0,169,2250,696,0.25948611524474785,0.4383452612150286,0.11030754157646974
130,10,1010.1149674620392,206,True,0.1883301762356221,0.5000100000000001,39068,0,True,0.0,461,0.2,2020.0,461,4040,880,0.4812171796421378,0.13096280473453895,0.17798071796784276
131,11,1002.4197952218433,56,True,0.07584009385843253,0.8925011968657396,11916,0,True,-5.0516705959790067e-17,293,0.2,1819.0,293,3638,608,0.24540384493269365,0.3678862455008681,0.14924091236524814
132,12,1024.8105263157897,545,True,0.09820032774271954,0.9878922945876368,4112,0,True,-2.815621985332853e-17,95,0.2,534.25,95,2137,1478,0.18503645487827214,0.19391820191850054,0.03900852391503254
133,13,951.8196721311476,200,True,0.1429611187742062,0.5000100000000001,446,0,True,0.0,183,0.2,1568.0,183,3136,1126,0.016640266889976416,0.4671150409455864,0.10653402662526383
134,14,1015.6086956521741,84,True,0.1448577660278909,0.6059161803933745,4360,0,True,0.0,276,0.2,525.0,276,1050,219,0.3622013482071664,0.26482845883240164,0.03405864776389287
135,15,936.6234567901234,404,True,0.14062933422980733,0.5236003265006552,14332,0,True,0.0,162,0.2,2079.0,162,4158,810,0.46363573633059396,0.2639094459339569,0.13639543975624052
136,0,990.5135135135137,277,True,0.1923326319094185,0.5000100000000001,3935,0,True,-9.899581560313223e-17,148,0.2,175.4,148,877,1300,0.2463894308012662,0.4138409663083829,0.10857555938442326
137,1,1016.8280254777071,98,True,0.07511196305836705,0.925248791635384,3484,0,True,8.797129072055696e-17,157,0.2,387.0,157,774,438,0.5806057136211769,0.23878289875226005,0.17830417921177796
138,2,1033.25,423,True,0.2367972355245456,0.5000100000000001,9165,0,True,0.0,332,0.2,211.7142857142857,332,1482,1443,0.11374672233806432,0.511615436428439,0.04877025401166082
139,3,958.0067114093961,583,True,0.059377969289712125,0.6667788896552475,16461,0,True,0.0,149,0.2,715.3333333333335,149,2146,1218,0.5558428201492,0.5486343738100735,0.13285498677815474
